_MeanReward,Steps,mean_last_reward,_std_last_reward,_min_last_reward,_max_last_reward,_min_reward,_max_reward,_mean_reward,_std_reward,_min_action,_max_action,_mean_action,_std_action,_min_observation,_max_observation,_mean_observation,_std_observations,_min_value_loss,_max_value_loss,mean_value_loss,_std_value_loss,_min_policy_loss,_max_policy_loss,mean_policy_loss,_std_policy_loss,policy_lr,value_lr,exploration_factor,_episode 
0.6828240509258109,1649,0.9252242941862953,0.08055524602076766,0.5075207759496687,0.9811860357123375,0.07098578222442177,0.9811860357123375,0.6828240509258109,0.23168848490655336,-1.0899632,1.2904274,0.28178537,0.4780953,-0.46941733339866487,0.8707831397136818,0.1454795133794396,0.22399737138698234,7.714931e-10,0.040073868,0.0008336473,0.002634374,0.00036793581864039485,0.0354830021843071,0.008273983400458635,0.005401712950645938,0.000435444744453923,0.0006220639206484624,0.09330958809726932,7950
0.6834213106209789,2020,0.9061403449557595,0.08057991254429626,0.5288226373508679,0.9856229792352253,0.07166921157788085,0.9856229792352253,0.6834213106209789,0.2564777922193981,-1.1757897,1.1009011,0.26511577,0.4422029,-0.5032051306158047,0.8984801603883139,0.1552348355138823,0.25425600758381434,9.096226e-10,0.055249296,0.0010009238,0.002962879,0.0002699910717890273,0.036871885380745706,0.008121563916014951,0.005360586374356992,0.0004341384102205612,0.000620197728886517,0.09302965933297751,8000
0.6855911542674075,1733,0.9286951108236474,0.0627574341661526,0.6453624270949374,0.9750539162923679,0.07551191666355557,0.9750539162923679,0.6855911542674075,0.2559299647682513,-1.0709126,1.0981317,0.26894116,0.47212344,-0.4621188168205864,0.8616424868533046,0.1475208786284061,0.2335123822675034,2.6284397e-10,0.0330109,0.0008517258,0.0024037738,0.0004170560937989288,0.03533462322671173,0.00801384341356397,0.005131949826832411,0.00043283599498989957,0.0006183371356998574,0.09275057035497858,8050
0.6604735192852929,1732,0.9128030438710695,0.07821634862702269,0.6502354113557915,0.9861290497909637,0.07687558212848294,0.9861290497909637,0.6604735192852929,0.25092132972186876,-1.1361609,1.1579967,0.24121587,0.4980994,-0.5037358117953347,0.7770876805061806,0.1379184654395805,0.244529867192688,1.8417268e-11,0.035039984,0.0011817602,0.0028417662,0.00023499839879036815,0.04763513304416509,0.008293040418634167,0.0052650107992840995,0.0004315374870049299,0.0006164821242927578,0.09247231864391364,8100
0.6992774417269829,2019,0.9170438208192432,0.06860328930600544,0.5492109367998586,0.9791945463139295,0.07891003587693209,0.9791945463139295,0.6992774417269829,0.2612974924195054,-1.1229222,1.1178212,0.21792524,0.4589334,-0.5039593027590934,0.771162339151692,0.13823305346739423,0.251614451266128,1.8957635e-10,0.038947903,0.0008013036,0.002261795,0.00021460006669252163,0.038418469161701475,0.00825951568863166,0.005442889831608354,0.0004302428745439151,0.0006146326779198796,0.0921949016879819,8150
0.6788281222889241,1558,0.9479003707918868,0.03543567797701923,0.8051685354290489,0.9849839077678011,0.06746248656246012,0.9849839077678011,0.6788281222889241,0.2441236882742901,-1.0440253,1.1475259,0.2680493,0.48486495,-0.4734595225634127,0.8070755751352479,0.1311232644827342,0.22873164664983553,7.8479445e-10,0.01779447,0.00076889014,0.0015479546,0.0001669421224082586,0.035723892161054094,0.00786778148979106,0.005015359380440764,0.00042895214592028337,0.00061278877988612,0.09191831698291796,8200
0.7350417764631645,1959,0.918650236837719,0.06922995493489502,0.628168969503532,0.9777509069344941,0.07326317027469403,0.9777509069344941,0.7350417764631645,0.21656546301309615,-1.0948188,1.1021281,0.19974951,0.4405058,-0.4876506735978221,0.7995226386629697,0.14608758220472196,0.24629578375048053,2.046363e-12,0.043245558,0.0009314801,0.0022756928,0.00022365814261893446,0.04357094329265019,0.008179964069692703,0.0053470393797519595,0.0004276652894825225,0.0006109504135464616,0.0916425620319692,8250
0.6863446435966785,2093,0.8841151077215825,0.1153441308632984,0.41679879367370315,0.983482465414329,0.06700540645866065,0.983482465414329,0.6863446435966785,0.2407644230093602,-1.0550461,1.221635,0.22547218,0.46153405,-0.4826626580803969,0.7725916482208326,0.14287590937777292,0.227665061616211,1.2789769e-13,0.038230754,0.001040293,0.002955314,0.0003031739035765101,0.03281205794293766,0.007988779355056874,0.005153264059299411,0.00042638229361407495,0.0006091175623058222,0.09136763434587329,8300
0.6537386852599523,1545,0.9203727412160151,0.09581176316035861,0.43774235837664965,0.9828137021484697,0.07280664991340585,0.9828137021484697,0.6537386852599523,0.2698437616950585,-1.1880223,1.1923141,0.26342076,0.49667385,-0.523932626028493,0.7595027368375071,0.13073722581616606,0.23052541594340467,8.425616e-11,0.031486325,0.00093888683,0.0024371454,0.00017017018976993252,0.041583600452076305,0.007915954212507341,0.0050710037326897805,0.00042510314673323274,0.0006072902096189047,0.09109353144283568,8350
0.7188323888475763,1815,0.910855326963797,0.09351385954682755,0.44911694366298865,0.9833486066204857,0.08308277916202877,0.9833486066204857,0.7188323888475763,0.23605006329610165,-1.0353694,1.1875408,0.22949854,0.44000965,-0.4866677135106656,0.8348393495753637,0.1454549339833657,0.24941281714158928,1.0168755e-11,0.024217522,0.00086123194,0.0020323305,8.620462147064145e-05,0.02973743257805882,0.007535105381573447,0.004743814508500678,0.000423827837293033,0.000605468338990048,0.09082025084850717,8400
0.703210366233368,1860,0.9283465599081216,0.06823507410162301,0.5463395836632723,0.987686283960837,0.062284903132410356,0.987686283960837,0.703210366233368,0.2549283361424218,-1.0440611,1.2363541,0.23925382,0.45368162,-0.5145165207530471,0.8373017259634827,0.14305550063584274,0.24697272199222584,1.114131e-11,0.041595757,0.0009580786,0.0028266055,0.00017095579400746826,0.03568209975059984,0.007868250742411202,0.004947224401095959,0.00042255635378115393,0.0006036519339730779,0.09054779009596164,8450
0.7357511046742036,1954,0.9189865708350353,0.060910439588350726,0.6586455952517872,0.9857382468758332,0.07829552225433067,0.9857382468758332,0.7357511046742036,0.23296459229582403,-1.1173719,1.1461941,0.21445857,0.44771245,-0.4815517922183833,0.9089806467138746,0.15674033956977343,0.2598416479644927,1.10675025e-10,0.026172055,0.0008870415,0.0020545016,0.00033031618267366703,0.042416287332338556,0.007918143698140567,0.005095857856807583,0.0004212886847198105,0.0006018409781711586,0.09027614672567376,8500
0.650387808190351,1604,0.920529580361192,0.08935036459314746,0.4271997850848322,0.9871586219846742,0.07680755372864209,0.9871586219846742,0.650387808190351,0.2543903218606917,-1.0665593,1.128168,0.28493115,0.4865242,-0.48655820295080154,0.8663565899683725,0.1375225872928593,0.21590711663639844,8.599841e-10,0.020336172,0.00082289457,0.0017009387,0.0003071949584873317,0.039922383819862635,0.0075695144539396795,0.004838899864647503,0.0004200248186656511,0.0006000354552366451,0.09000531828549674,8550
0.6967927830367033,1861,0.9224932116198129,0.06451659936427946,0.608407150379515,0.9767746355364495,0.0668483987222712,0.9767746355364495,0.6967927830367033,0.25012194855378234,-1.0860231,1.1693635,0.22635329,0.48056245,-0.49774195984831715,0.900979821868851,0.1371885070047244,0.25487111892420805,5.684342e-12,0.061476372,0.0009885876,0.0029071094,0.00017960671625323236,0.04286003659922928,0.007492908466011603,0.00474958226756747,0.0004187647442096541,0.0005982353488709352,0.08973530233064025,8600
0.7081552148483207,1659,0.9421941067839202,0.03807797352666353,0.7754640417733103,0.9851426684422073,0.09666555622439774,0.9851426684422073,0.7081552148483207,0.24059684584414495,-1.2318358,1.0807132,0.24857946,0.48347917,-0.4755999338451965,0.9477287639013405,0.1410074396431562,0.24109492044758046,1.7195134e-12,0.01693816,0.00078230124,0.0015552433,0.00024999484812953646,0.03584218966796506,0.007604175303146157,0.004970258593401369,0.0004175084499770251,0.0005964406428243224,0.08946609642364833,8650
0.677292308278323,1799,0.9283724896845941,0.06801201026492985,0.6219126869679968,0.979845709671893,0.08139995240227585,0.979845709671893,0.677292308278323,0.25592448374460647,-1.177771,1.1152328,0.25703198,0.48883316,-0.5127731669220064,1.0,0.14349983128081756,0.2526423456274265,4.067502e-11,0.027311563,0.00082799717,0.0019786186,0.00028702931294682097,0.04388394402556749,0.007494386317481354,0.004967549364655975,0.00041625592462709405,0.0005946513208958494,0.08919769813437739,8700
0.6585296116910418,1540,0.9311781651059521,0.07972201759979664,0.5463385880196177,0.9887692596118597,0.0655755041212716,0.9887692596118597,0.6585296116910418,0.2628008387302757,-1.0729856,1.1519948,0.2838898,0.49614882,-0.5272871372127638,0.9852945873408303,0.1409059640966648,0.24215817501596854,1.0746959e-09,0.029711444,0.00087392796,0.0020843234,0.00013944838173019137,0.02842978578182943,0.007629498163431705,0.004764372040153254,0.00041500715685321277,0.0005928673669331618,0.08893010503997426,8750
0.7107127269518211,1918,0.9132476734027506,0.08024103586730341,0.5652441901926825,0.9864198320073615,0.08056897908214201,0.9864198320073615,0.7107127269518211,0.24452025502384322,-1.1636188,1.0857499,0.22494267,0.48762053,-0.49185595458762355,1.0,0.15906128913271333,0.26691049316526716,4.8135576e-09,0.056386467,0.0010807149,0.0032287498,0.0003901111343757499,0.03759172995172078,0.007448587574265235,0.004739325882065614,0.00041376213538265314,0.0005910887648323623,0.08866331472485434,8800
0.6887922662518201,1746,0.9207978027907504,0.07653878095599212,0.5417907286737811,0.9849365684756163,0.06970938655621438,0.9849365684756163,0.6887922662518201,0.24700945431890917,-1.1684642,1.1644148,0.25057012,0.48856324,-0.5001930419217933,1.0,0.1422730622387912,0.2604663876528555,8.5905505e-11,0.03501406,0.0010564614,0.0025331476,8.696438821975826e-05,0.03199119659831803,0.007468256452614895,0.004921772614087704,0.0004125208489765052,0.0005893154985378652,0.08839732478067977,8850
0.7117728044708038,1896,0.9196517820955716,0.07504025543438894,0.5577248571851751,0.987732817346286,0.09504044691501809,0.987732817346286,0.7117728044708038,0.25747885273349885,-1.1273409,1.1324629,0.23009646,0.47958913,-0.5062344921377872,1.0,0.14948336602876822,0.26744069824246447,3.091749e-10,0.053154286,0.001166066,0.0029615785,0.0001358418290843248,0.031986304410826685,0.0074195123169126295,0.004697841764050048,0.00041128328642957567,0.0005875475520422515,0.08813213280633773,8900
0.7210961425992524,1868,0.9114436524125524,0.08026889048089648,0.5668625718684057,0.9822511168022497,0.07282690618314976,0.9822511168022497,0.7210961425992524,0.23085201926678708,-1.1053429,1.1345603,0.22251575,0.44424573,-0.5056848811654479,0.8576208871852185,0.1488872981267784,0.2428724874526535,3.261711e-10,0.032680437,0.00088049757,0.0022862887,0.0002641973194948198,0.034776961006278306,0.007489113256226617,0.004871461957367339,0.0004100494365702869,0.0005857849093861248,0.08786773640791871,8950
0.6945512131173848,1698,0.9256459273729939,0.08480491327331115,0.4845818621935472,0.98280350830784,0.06632395535672368,0.98280350830784,0.6945512131173848,0.25282277848690443,-1.089729,1.1534055,0.23257072,0.47844964,-0.49542380598132485,0.803328267463606,0.14053374185490072,0.23479660360735985,6.8780537e-12,0.022344979,0.0008083631,0.0018250812,0.0001703070545360257,0.032083035717652204,0.007496972372724608,0.004765981363046444,0.00040881928826057604,0.0005840275546579665,0.08760413319869496,9000
0.6776828206892019,1839,0.9154406930494733,0.08843368538608327,0.5437741851668638,0.9795187429895726,0.07521210151315222,0.9795187429895726,0.6776828206892019,0.26256234669529765,-1.0614104,1.2343056,0.2343532,0.48843053,-0.4848415692866568,0.8363648757465758,0.13461895676983868,0.2441774467600127,3.5475978e-10,0.02998014,0.00087766733,0.0021371616,0.00016695253307041742,0.033195800196873564,0.0073806300344201195,0.004883727837243098,0.0004075928303957943,0.0005822754719939925,0.08734132079909888,9050
0.6688750621826712,1766,0.9048147911062913,0.09299688620978072,0.5427810268896228,0.9861220781984803,0.07332247567648649,0.9861220781984803,0.6688750621826712,0.23469934608671783,-1.1010443,1.1281837,0.25034776,0.48852745,-0.5034402890359266,0.8002863970721488,0.1267979926993509,0.21681049792478818,1.5056436e-09,0.03502992,0.00081045943,0.0023487469,0.0001763824977786981,0.03262434398223692,0.007101677670864539,0.004585759682919928,0.00040637005190460694,0.0005805286455780106,0.08707929683670158,9100
0.6710553677246724,1593,0.9281985078401379,0.06467023285077865,0.7163251365315411,0.987733645418633,0.07909242323139697,0.987733645418633,0.6710553677246724,0.24595127521922203,-1.1079025,1.1080933,0.2581542,0.49534342,-0.49343438761083014,0.7633768873366009,0.13465853982898082,0.2252178270720109,2.5971225e-11,0.047846425,0.0010536506,0.0028182284,0.00014390861122054644,0.031051539947017738,0.007094943495038315,0.00462688877468651,0.0004051509417488931,0.0005787870596412766,0.08681805894619148,9150
0.6965584943264969,1819,0.9308227069188565,0.05853729647037789,0.6880920893310619,0.9855751848270493,0.08265608375805052,0.9855751848270493,0.6965584943264969,0.24043840724075274,-1.111747,1.1442753,0.24543254,0.45973498,-0.4916259036400574,0.802921232333123,0.14819447309617773,0.25099623086911804,1.3219648e-11,0.050342914,0.00082205585,0.0025169316,0.00010205634997101426,0.030949885925722103,0.00714580275947115,0.004537406202003456,0.00040393548892364643,0.0005770506984623528,0.0865576047693529,9200
0.687956481605073,1746,0.9165382858275902,0.07867563683020935,0.5543973723157408,0.9765819269689323,0.11450713868084188,0.9765819269689323,0.687956481605073,0.23214276242543336,-1.0437634,1.1286943,0.2537802,0.45830566,-0.4758998792562543,0.7688468380611773,0.14292298076370882,0.22506577090338023,4.357603e-11,0.015936676,0.00065253634,0.0014866928,0.00013116656240719826,0.04052463458291254,0.006888626478735326,0.004577784311582768,0.0004027236824568755,0.0005753195463669657,0.08629793195504484,9250
0.6843467367551516,1682,0.9202285997572892,0.07041652360807696,0.7224835077485382,0.9871930411687349,0.08038891381052742,0.9871930411687349,0.6843467367551516,0.2439323444621105,-1.0848829,1.1615195,0.2678002,0.47877178,-0.48314560849285226,0.9383799770116314,0.1427142061079446,0.2485897597383221,3.0004834e-09,0.029366584,0.000979567,0.002370489,0.0002803142760248318,0.02885329585327539,0.006990973281211455,0.004492241132499754,0.0004015155114095048,0.0005735935877278648,0.08603903815917971,9300
0.6429248552385526,1509,0.9137676413387463,0.11862507472530011,0.43620326767640544,0.9844343817461866,0.06474006596967052,0.9844343817461866,0.6429248552385526,0.2577199614279679,-1.011041,1.1004846,0.30881903,0.48758912,-0.4611806088468049,0.92233813838501,0.14324836587085896,0.22768832601060934,1.130104e-09,0.021492174,0.00072022935,0.0017384796,0.0001557358097083472,0.03319724861928414,0.006797348939630782,0.004394142633159316,0.0004003109648752763,0.0005718728069646812,0.08578092104470217,9350
0.6625454193729294,1840,0.89385359689202,0.11746410079891532,0.4005792470969667,0.9696608065103564,0.06211638486243886,0.9696608065103564,0.6625454193729294,0.23343155863292145,-1.0873556,1.2071674,0.2851996,0.48246732,-0.5396548268300517,0.9839632886424741,0.15166546025170374,0.23743000004647571,5.1159077e-11,0.055695213,0.0010987474,0.0034100267,0.00034221899939044083,0.031086214551958646,0.006990265678683777,0.004596980768907186,0.0003991100319806505,0.0005701571885437872,0.08552357828156806,9400
0.671918872286517,1602,0.9136231106470545,0.0872636018562528,0.5757549115616762,0.9885071178298889,0.0860442195330171,0.9885071178298889,0.671918872286517,0.24436256955405775,-1.1274152,1.1926103,0.2972279,0.48275715,-0.5068204012481923,0.9253170415583625,0.15296370198188253,0.23758592322210084,8.8689944e-11,0.0370868,0.0011221222,0.0025776578,0.0001321484992010552,0.02674330402319517,0.006819643675996898,0.004453846181136402,0.00039791270188470855,0.0005684467169781558,0.08526700754672335,9450
0.6591982995817863,1495,0.9178237840529309,0.09846781214657215,0.5333322544709888,0.9861146872183184,0.12101145799496134,0.9861146872183184,0.6591982995817863,0.243482570843013,-1.0788001,1.1565682,0.33723453,0.5166831,-0.4536556697769446,1.0,0.14905068053092463,0.2442961073665749,3.6169503e-09,0.019038493,0.0008667683,0.0018515154,0.00020673511948510827,0.033863426208111315,0.006883789508916798,0.004520429019272926,0.0003967189637790544,0.0005667413768272213,0.08501120652408319,9500
0.6760115068048247,1671,0.9220614627445092,0.08735266462134277,0.5592103684256199,0.9850615958810593,0.0797339504742527,0.9850615958810593,0.6760115068048247,0.2498852711651008,-1.1544338,1.1340921,0.30864474,0.49448422,-0.4964264048142317,1.0,0.15447679439430823,0.2569783689770246,4.527898e-10,0.024922106,0.0010995037,0.0025518772,1.9766203233873497e-05,0.031264189143775614,0.0068712503063245774,0.004501259378417771,0.00039552880688771726,0.0005650411526967397,0.08475617290451093,9550
